	ENA|MN267596|MN267596.1 Gymnocypris eckloni isolate GH18 D-loop, partial sequence; mitochondrial.	ENA|MW684112|MW684112.1 Uncultured bacterium clone GH18-1 GH18 gene, partial cds.	ENA|MW684114|MW684114.1 Uncultured bacterium clone GH18-4 GH18 gene, complete cds.	ENA|MW684115|MW684115.1 Uncultured bacterium clone GH18-7 GH18 gene, complete cds.	ENA|KM221022|KM221022.1 Hirsutella thompsonii strain MTCC6686 glycoside hydrolase family 18 (GH18-1) mRNA, complete cds.	ENA|KM221019|KM221019.1 Hirsutella thompsonii strain MTCC3556 glycoside hydrolase family 18 (GH18-1) mRNA, complete cds.	ENA|OP730342|OP730342.1 Plasmodiophora brassicae isolate ZJ-1 GH18 chitinase (Chia16) mRNA, complete cds.	ENA|OP730340|OP730340.1 Plasmodiophora brassicae isolate ZJ-1 GH18 chitinase (Chia14) mRNA, complete cds.	ENA|OP730343|OP730343.1 Plasmodiophora brassicae isolate ZJ-1 GH18 chitinase (Chia17) mRNA, complete cds.	ENA|OP730335|OP730335.1 Plasmodiophora brassicae isolate ZJ-1 GH18 chitinase (Chia9) mRNA, complete cds.	ENA|OP730338|OP730338.1 Plasmodiophora brassicae isolate ZJ-1 GH18 chitinase (Chia12) mRNA, complete cds.	ENA|KT921887|KT921887.1 Serratia fonticola clone H1w_37 GH18 chitinase-like superfamily protein gene, complete cds.	ENA|KT921883|KT921883.1 Serratia fonticola clone H1n_36 GH18 chitinase-like superfamily protein gene, complete cds.	ENA|KT921876|KT921876.1 Klebsiella oxytoca clone H1g_15 GH18 chitinase-like superfamily protein gene, complete cds.	ENA|OP730328|OP730328.1 Plasmodiophora brassicae isolate ZJ-1 GH18 chitinase (Chia2) mRNA, complete cds.	ENA|OP730341|OP730341.1 Plasmodiophora brassicae isolate ZJ-1 GH18 chitinase (Chia15) mRNA, complete cds.	ENA|OP730336|OP730336.1 Plasmodiophora brassicae isolate ZJ-1 GH18 chitinase (Chia10) mRNA, complete cds.	ENA|OP730337|OP730337.1 Plasmodiophora brassicae isolate ZJ-1 GH18 chitinase (Chia11) mRNA, complete cds.	ENA|OP730334|OP730334.1 Plasmodiophora brassicae isolate ZJ-1 GH18 chitinase (Chia8) mRNA, complete cds.	ENA|OP730333|OP730333.1 Plasmodiophora brassicae isolate ZJ-1 GH18 chitinase (Chia7) mRNA, complete cds.	ENA|KT921888|KT921888.1 Serratia marcescens clone PH1a_10 GH18 chitinase-like superfamily protein gene, complete cds.	ENA|KT921884|KT921884.1 Serratia marcescens clone H1q_3 GH18 chitinase-like superfamily protein gene, complete cds.	ENA|KT921880|KT921880.1 Pseudomonas aeruginosa clone H1l_14 GH18 chitinase-like superfamily protein gene, complete cds.	ENA|KT921878|KT921878.1 Pseudomonas sp. H1h clone H1h_3 GH18 chitinase-like superfamily protein gene, complete cds.	ENA|AB301018|AB301018.1 Bacillus pumilus gene for 16S rRNA, partial sequence, strain: GH18.	ENA|MW674691|MW674691.1 Halorubrum sp. strain GH18 16S ribosomal RNA gene, partial sequence.	ENA|MZ505238|MZ505238.1 Halomicrobium sp. strain GH18 16S ribosomal RNA gene, partial sequence.	ENA|OP730329|OP730329.1 Plasmodiophora brassicae isolate ZJ-1 GH18 chitinase (Chia3) mRNA, complete cds.	ENA|OP730327|OP730327.1 Plasmodiophora brassicae isolate ZJ-1 GH18 chitinase (Chia1) mRNA, partial cds.	ENA|PP910436|PP910436.1 Beauveria bassiana GH18 family chitinase (Bb3250) gene, complete cds.	ENA|FJ439177|FJ439177.1 Aphanomyces astaci putative GH18 endochitinase precursor (CHI2) mRNA, complete cds.	ENA|FJ386997|FJ386997.1 Aphanomyces astaci strain Gb04 putative GH18 endochitinase precursor (CHI3) mRNA, complete cds.	ENA|ON315728|ON315728.1 Hemiculter leucisculus isolate GH18 cytochrome b (cytb) gene, partial cds; mitochondrial.	ENA|MN267650|MN267650.1 Gymnocypris eckloni isolate GH18 cytochrome b gene, partial cds; mitochondrial.	ENA|MW684116|MW684116.1 Uncultured bacterium clone GH18-8 GH18 gene, complete cds.	ENA|KM221023|KM221023.1 Ophiocordyceps sinensis strain CO18 glycoside hydrolase family 18 (GH18-1) mRNA, complete cds.	ENA|DQ449732|DQ449732.1 Leishmania infantum strain MHOM/GR/2003/GH18 cytosolic NADP-malic enzyme (me) gene, partial cds.	ENA|OP730339|OP730339.1 Plasmodiophora brassicae isolate ZJ-1 GH18 chitinase (Chia13) mRNA, complete cds.	ENA|KM221025|KM221025.1 Ophiocordyceps sinensis strain CO18 glycoside hydrolase family 18 (GH18-3) mRNA, complete cds.	ENA|KM221026|KM221026.1 Beauveria bassiana strain ARSEF 2860 glycoside hydrolase family 18 (GH18-1) mRNA, complete cds.	ENA|KP748789|KP748789.1 UNVERIFIED: Uncultured fungus clone DE10 glycosyl hydrolase 18-like (GH18) gene, partial sequence.	ENA|AB353142|AB353142.1 Ciona intestinalis Ci-GH18 mRNA for chitinase, complete cds.	ENA|FJ971953|FJ971953.2 Paramyxovirus bat/GH18/2009 polymerase (L) gene, partial cds.	ENA|KM221021|KM221021.1 Hirsutella thompsonii strain MTCC3556 glycoside hydrolase family 18 (GH18-3) mRNA, complete cds.	ENA|KM221024|KM221024.1 Ophiocordyceps sinensis strain CO18 glycoside hydrolase family 18 (GH18-2) mRNA, complete cds.	ENA|LC843355|LC843355.1 Irpex lacteus NK-1 Ilchi18c mRNA for GH18 chitinase, complete cds.	ENA|GU211335|GU211335.1 Cellulosilyticum ruminicola strain CGMCC 1.5065 clone CGSCsYakCAS_02135 gh18 chitinase-like domain gene, partial cds.	ENA|KT921882|KT921882.1 Bacillus sp. H1m clone H1m_141 GH18 chitinase-like superfamily protein gene, complete cds.	ENA|KC740770|KC740770.1 Coptotermes formosanus clone CFSNI2503 glycosyl hydrolase family 18 (GH18) domain containing protein mRNA, partial cds.	ENA|JZ124209|JZ124209.1 4H15 Eisenia andrei reverse library after 56 days of exposure Eisenia andrei cDNA clone H15 similar to GH18 (glycosyl hydrolase, family 18) type II chitinases, mRNA sequence.	ENA|OP730331|OP730331.1 Plasmodiophora brassicae isolate ZJ-1 GH18 chitinase (Chia5) mRNA, complete cds.	ENA|GU211336|GU211336.1 Cellulosilyticum ruminicola strain CGMCC 1.5065 clone CGSCsYakCAS_06194 gh18 chitinase-like domain gene, partial cds.	ENA|HM147839|HM147839.1 Uncultured microorganism clone BT-12 GH18 chitinase-like protein gene, complete cds.	ENA|MW684113|MW684113.1 Uncultured bacterium clone GH18-2 GH18 gene, complete cds.	ENA|KT899340|KT899340.1 Gymnocypris potanini microsatellite GH18 sequence.	ENA|KM221027|KM221027.1 Beauveria bassiana strain ARSEF 2860 glycoside hydrolase family 18 (GH18-2) mRNA, complete cds.
ENA|FJ386997|FJ386997.1 Aphanomyces astaci strain Gb04 putative GH18 endochitinase precursor (CHI3) mRNA, complete cds.	0.859459536490258	0.877156670453993	0.879010655533175	0.871643452908529	0.868264311815957	0.867920240349379	0.84924920855436	0.848528137423857	0.853077362270932	0.852314373090068	0.839776089560196	0.848333140721886	0.848333140721886	0.849958767554083	0.859221083054424	0.849422737711778	0.855636105338441	0.866379968959492	0.845800260028372	0.850038638998133	0.853563956930837	0.853563956930837	0.859853691582073	0.861555565403644	0.862862242771116	0.856475311601342	0.848645200008041	0.780757941759308	0.779730199963726	0.719818589133283	0.249029122545876	0	0.87156929014447	0.872969148462967	0.881860401524401	0.836432765895214	0.834460022656427	0.840001135137436	0.838015999734854	0.844250936580419	0.841697576624542	0.861624708179829	0.879228421089726	0.864052971230345	0.854646386043518	0.869101039813889	0.866709198130043	0.883699836665144	0.852275557770858	0.858007537979165	0.853472763825411	0.875792118210438	0.861101967620244	0.854981960070962	0.876462336306651	0.866702780034879
ENA|ON315728|ON315728.1 Hemiculter leucisculus isolate GH18 cytochrome b (cytb) gene, partial cds; mitochondrial.	0.852400201031788	0.841725622926793	0.84407002816959	0.844994172474078	0.850463209805619	0.850463209805619	0.853014768237346	0.859573380672723	0.854736904894894	0.854736904894894	0.850322484200875	0.866315772746088	0.866315772746088	0.861337816427502	0.852139119415471	0.853685227650627	0.847641395260608	0.846587374561908	0.853512511072554	0.862478527158366	0.841529088163731	0.841529088163731	0.857774024859814	0.855632128585821	0.86070251744108	0.861891607371335	0.86657404204269	0.856781665918214	0.856893070496975	0.858861214371292	0.871482622401093	0.87156929014447	0	0.455200183663415	0.856999147876745	0.874983121630353	0.87148934066119	0.850070025126782	0.866546321367653	0.863805993809537	0.866869072181084	0.863548992262669	0.851905261315732	0.849038991255459	0.860546652158115	0.867843968206931	0.866285432435782	0.84841694982757	0.87506905804833	0.845422090024332	0.873289974213246	0.842561516988469	0.870576961393491	0.857676953227473	0.845072355968236	0.860723573757879
ENA|MN267650|MN267650.1 Gymnocypris eckloni isolate GH18 cytochrome b gene, partial cds; mitochondrial.	0.849737830548136	0.844713955529721	0.844928247436141	0.844842044058562	0.850620688412618	0.850098033562404	0.852545586367073	0.85489460971114	0.862767794024258	0.862767794024258	0.846223393998139	0.853646807108847	0.853646807108847	0.854895768028798	0.846521819141953	0.844299267909021	0.836246145714025	0.840433884326453	0.856038314104198	0.85690029888667	0.839205220934428	0.839205220934428	0.85170318364274	0.851688402133291	0.855896103236183	0.855808043551477	0.863085639263221	0.858455480970261	0.854565606522984	0.861477903053333	0.870309792174761	0.872969148462967	0.455200183663415	0	0.869678434658549	0.871194126500603	0.867548756595514	0.857043645051878	0.857101011615596	0.86615234045112	0.869395165167356	0.852100642429518	0.856541514660342	0.847158840043502	0.853784146269449	0.868048830383305	0.859416366627998	0.855614090404145	0.881986707658448	0.85752010413843	0.874504264855868	0.851211726604358	0.862591052897176	0.863910564476806	0.846218217316213	0.85485041426511
ENA|MW684116|MW684116.1 Uncultured bacterium clone GH18-8 GH18 gene, complete cds.	0.831626751274341	0.80582296402538	0.800869286856348	0.798736139171572	0.852280154453675	0.852802865422442	0.862662185627507	0.867447683283963	0.854164418300516	0.854164418300516	0.868137664004393	0.873333764609373	0.873333764609373	0.869097203561592	0.864418540724943	0.881216183224838	0.864160049908002	0.863331694603431	0.860726810856845	0.873090921339712	0.861623721390235	0.861623721390235	0.874126846836832	0.865741786483961	0.866415066528018	0.866159911108972	0.866428112666368	0.847215106982872	0.848665029920904	0.860802284815169	0.878767491945498	0.881860401524401	0.856999147876745	0.869678434658549	0	0.860725150207885	0.859974159818512	0.878713237612326	0.870096050910006	0.873016255774793	0.86793085252093	0.856932685534582	0.851905261315732	0.861686955437458	0.871354841186562	0.873376548872209	0.842018235547609	0.83830426223858	0.859140004284125	0.849939689825516	0.867297287864962	0.820267947790745	0.862316498502576	0.852960699323436	0.856461985019152	0.869725505435449
ENA|KM221023|KM221023.1 Ophiocordyceps sinensis strain CO18 glycoside hydrolase family 18 (GH18-1) mRNA, complete cds.	0.863102292692838	0.865400340257472	0.865065362658461	0.860026145192227	0.850732891231598	0.852399362742923	0.836043702305656	0.830738256263769	0.83006339252017	0.83006339252017	0.837758499211418	0.851923233558217	0.851923233558217	0.843751799076954	0.845784731694027	0.84903216368596	0.818624540181307	0.821460131696895	0.823777313459594	0.844516161579997	0.850066506413841	0.850066506413841	0.838562610063206	0.845154254728517	0.858278055978391	0.856541514660342	0.853960778875533	0.853633544731127	0.851804980950291	0.839824099835226	0.836602726939684	0.836432765895214	0.874983121630353	0.871194126500603	0.860725150207885	0	0.836716033497792	0.846667513334603	0.840397251159701	0.853501270927967	0.840375781425152	0.86791187803681	0.862620795392033	0.853501270927967	0.851208839981336	0.869656553478673	0.867506595792887	0.861640436855329	0.83911601348886	0.861597961173814	0.857476882663951	0.871801209148417	0.867645658528898	0.863190615806084	0.859776532754012	0.857816446918438
ENA|DQ449732|DQ449732.1 Leishmania infantum strain MHOM/GR/2003/GH18 cytosolic NADP-malic enzyme (me) gene, partial cds.	0.868825642468305	0.876208842390826	0.876103583558291	0.867457358896416	0.864695307155828	0.866114004265901	0.83300126185837	0.8350390122718	0.845676151810232	0.846295584424388	0.838355006378111	0.860477893293917	0.860477893293917	0.845491709026143	0.84204229231795	0.830072223864433	0.843990129858166	0.846896103255138	0.842164575395504	0.829457654133109	0.847381587925744	0.847381587925744	0.839418774234245	0.845154254728517	0.860855056656711	0.846533707646552	0.852880558937423	0.864164981863896	0.865175227879833	0.846057680165212	0.83385992632954	0.834460022656427	0.87148934066119	0.867548756595514	0.859974159818512	0.836716033497792	0	0.822709404229273	0.852847170322356	0.851567719411351	0.8372669617075	0.866991215352542	0.877959525548569	0.837497214562387	0.836899997864561	0.869580663906254	0.86461951746168	0.86642961636364	0.863811714632871	0.859647433947094	0.853640091678431	0.882439221471846	0.836960785045929	0.848983478555327	0.868098725889343	0.86387645406102
ENA|OP730339|OP730339.1 Plasmodiophora brassicae isolate ZJ-1 GH18 chitinase (Chia13) mRNA, complete cds.	0.877776624932954	0.876976352747021	0.853306737174186	0.860822925488075	0.855144604664638	0.855144604664638	0.793128727062203	0.814110321813333	0.821248298527298	0.821248298527298	0.822542099439763	0.828324766975463	0.828324766975463	0.8204582566912	0.818923024853326	0.827042925125413	0.814091578410694	0.815443715781934	0.81542716778912	0.816012731059501	0.834482687107142	0.834482687107142	0.815482928667358	0.828013321514854	0.842101309454281	0.839202390147378	0.843142105913027	0.85675473922309	0.853770154084334	0.848528137423857	0.840252400404511	0.840001135137436	0.850070025126782	0.857043645051878	0.878713237612326	0.846667513334603	0.822709404229273	0	0.838064998181209	0.846944205737609	0.84656167328002	0.871267429105425	0.880818141138343	0.832863717441807	0.853740733148313	0.85029682748772	0.868731739768239	0.855114411805225	0.841837472721045	0.833333333333333	0.83988038495542	0.883468410258614	0.840578830302698	0.829820248682439	0.868577797776933	0.83736280702467
ENA|KM221025|KM221025.1 Ophiocordyceps sinensis strain CO18 glycoside hydrolase family 18 (GH18-3) mRNA, complete cds.	0.862783065917546	0.874474632195206	0.873488165082598	0.868421401471477	0.863247545113041	0.865663579910787	0.841127475247413	0.836548938433402	0.837047638334593	0.837047638334593	0.842620053357343	0.856017967740966	0.856017967740966	0.855001671243402	0.834307516230977	0.824481591386366	0.826545564438802	0.827800717118234	0.832530302414362	0.843097311274499	0.845381009887467	0.845381009887467	0.830289426027726	0.838352431623475	0.84813190665865	0.844713955529721	0.846544612899471	0.854591303247004	0.849245481428059	0.842589289011384	0.839188469972981	0.838015999734854	0.866546321367653	0.857101011615596	0.870096050910006	0.840397251159701	0.852847170322356	0.838064998181209	0	0.851481440840485	0.86229519805922	0.86006014884865	0.875779818939747	0.858850256084399	0.853460638652068	0.858976173099222	0.864955575823492	0.858764699382421	0.838535585705247	0.86892966325815	0.844573691888424	0.887498913231816	0.857478280106249	0.854893509086012	0.868217876669688	0.846788457198278
ENA|KM221026|KM221026.1 Beauveria bassiana strain ARSEF 2860 glycoside hydrolase family 18 (GH18-1) mRNA, complete cds.	0.866674355096024	0.879921362040681	0.875769648403175	0.882584161573211	0.855405563007416	0.855677768444061	0.843130141044305	0.858652403838296	0.852707794405396	0.851745419287999	0.856348838577675	0.8505512918102	0.8505512918102	0.855944893095322	0.847607912705033	0.841661866835738	0.839204444123802	0.85318947799935	0.843441938042315	0.840326643225071	0.836079617149941	0.836079617149941	0.836783576537437	0.846431405823121	0.857598420745121	0.846526889030461	0.849006585805503	0.85357105467409	0.854738856257684	0.852194661708736	0.840186368899522	0.844250936580419	0.863805993809537	0.86615234045112	0.873016255774793	0.853501270927967	0.851567719411351	0.846944205737609	0.851481440840485	0	0.870163150245962	0.862229803031739	0.880506575099683	0.852574187664556	0.861759526823877	0.861940862542239	0.870823365174209	0.856745571903836	0.863202934342112	0.854955366128279	0.854813474117987	0.864360726978753	0.858905447566912	0.846448519276536	0.87367498807673	0.85275373941846
ENA|KP748789|KP748789.1 UNVERIFIED: Uncultured fungus clone DE10 glycosyl hydrolase 18-like (GH18) gene, partial sequence.	0.876822219324462	0.856348838577675	0.867897893330058	0.868599036215379	0.86560693291981	0.866443672538013	0.841120082507414	0.84816729193128	0.8541614816501	0.8541614816501	0.853588641748198	0.858864985333765	0.858864985333765	0.858864985333765	0.865776080214054	0.871022706681953	0.866772944194479	0.866678268863052	0.863013132383666	0.85140520887197	0.843508917175713	0.843508917175713	0.832640819816253	0.842058194651445	0.855147667388298	0.854783459072976	0.864522817988733	0.862509248770086	0.859954044169706	0.829272155382241	0.838511729337364	0.841697576624542	0.866869072181084	0.869395165167356	0.86793085252093	0.840375781425152	0.8372669617075	0.84656167328002	0.86229519805922	0.870163150245962	0	0.891864357104562	0.860131141975076	0.849508255090134	0.850210058078086	0.852268168781766	0.870139561876632	0.86229519805922	0.847685925665531	0.861327827233044	0.841766849294642	0.884792146697258	0.851195462820024	0.866849797501604	0.864164981863896	0.875676725843001
ENA|AB353142|AB353142.1 Ciona intestinalis Ci-GH18 mRNA for chitinase, complete cds.	0.846414739030318	0.851005597111905	0.86505496804525	0.867143577786357	0.855648395069168	0.855648395069168	0.865877655697757	0.866528677068085	0.869481258826187	0.867718370789518	0.8651809126974	0.850091906795965	0.850091906795965	0.859202102066058	0.852558147009419	0.856406163532626	0.855036056255268	0.862352453075465	0.872707963986119	0.862566336693681	0.862615446855639	0.862615446855639	0.865129669632893	0.849218477592374	0.872405954914711	0.862043656699036	0.861939614256234	0.86037067070054	0.859685191934838	0.866134992573714	0.864735036981195	0.861624708179829	0.863548992262669	0.852100642429518	0.856932685534582	0.86791187803681	0.866991215352542	0.871267429105425	0.86006014884865	0.862229803031739	0.891864357104562	0	0.863642164646216	0.861033861323019	0.869003412903264	0.853948761136688	0.861799391931348	0.855952655887686	0.854874733987858	0.855685773175446	0.872268170261738	0.860767156002307	0.860251836726526	0.853108255894333	0.860948446475253	0.86070251744108
ENA|FJ971953|FJ971953.2 Paramyxovirus bat/GH18/2009 polymerase (L) gene, partial cds.	0.820447639010686	0.826354039531769	0.83269015733385	0.841930957160689	0.874938421478512	0.873811649058055	0.878595370213959	0.864898290203466	0.878761755097605	0.878761755097605	0.876747893460183	0.859950201340678	0.859950201340678	0.856348838577675	0.871806127659716	0.875051018920775	0.876126569259904	0.880525226966653	0.869255647761876	0.891230238817488	0.861556161973375	0.861556161973375	0.881983410752212	0.866480607707479	0.872166998394448	0.886197335379802	0.874162833294985	0.866948180182377	0.871343620123233	0.862346747261632	0.87692645073575	0.879228421089726	0.851905261315732	0.856541514660342	0.851905261315732	0.862620795392033	0.877959525548569	0.880818141138343	0.875779818939747	0.880506575099683	0.860131141975076	0.863642164646216	0	0.881305298478464	0.876166074070095	0.873136091531897	0.848665029920904	0.853875708802269	0.876095805063078	0.851650539819772	0.86616511910418	0.838913232356624	0.866305625569408	0.871899893384424	0.84740833734848	0.866170746640842
ENA|KM221021|KM221021.1 Hirsutella thompsonii strain MTCC3556 glycoside hydrolase family 18 (GH18-3) mRNA, complete cds.	0.87331928134227	0.871321319158305	0.872871560943969	0.870793017433369	0.848471612217291	0.850165733595712	0.841982933020057	0.850353137790128	0.853543719026861	0.856185186798707	0.85242780681366	0.840987486923315	0.840987486923315	0.849054263251633	0.84366681830318	0.844843250392419	0.851116105727975	0.861831551515959	0.845787092147572	0.842250030138681	0.832466631764116	0.832466631764116	0.822798423174877	0.835926089327132	0.85680102548135	0.859369478780851	0.862984685308837	0.860113898485164	0.857507110755278	0.850408088125818	0.858667752241157	0.864052971230345	0.849038991255459	0.847158840043502	0.861686955437458	0.853501270927967	0.837497214562387	0.832863717441807	0.858850256084399	0.852574187664556	0.849508255090134	0.861033861323019	0.881305298478464	0	0.845221487874061	0.846846633393543	0.864032721593797	0.853098926137982	0.855969615514466	0.862454149792224	0.848817885814554	0.883452208598772	0.865425289095378	0.855194453081439	0.868486873657495	0.855739860221356
ENA|KM221024|KM221024.1 Ophiocordyceps sinensis strain CO18 glycoside hydrolase family 18 (GH18-2) mRNA, complete cds.	0.881823077662695	0.86945093660537	0.864622932574646	0.864666156397265	0.849440778868	0.848490089394	0.836028505478032	0.844851819845071	0.850565221109636	0.850565221109636	0.845154254728517	0.864162695274585	0.864162695274585	0.857332331474651	0.846014622060837	0.834730012368303	0.846827678525636	0.847925764551226	0.837583942529064	0.836901940671424	0.858262694747456	0.858262694747456	0.849111159443892	0.852033766033682	0.858494605115831	0.856544418993284	0.85485041426511	0.858771329523587	0.858423779824272	0.857033174764295	0.854721434473671	0.854646386043518	0.860546652158115	0.853784146269449	0.871354841186562	0.851208839981336	0.836899997864561	0.853740733148313	0.853460638652068	0.861759526823877	0.850210058078086	0.869003412903264	0.876166074070095	0.845221487874061	0	0.85485041426511	0.870595490418201	0.868553950490285	0.861498155700962	0.866915918573735	0.846437059799801	0.868313453752879	0.839315222059941	0.853970706516435	0.866707904799648	0.862575618278019
ENA|LC843355|LC843355.1 Irpex lacteus NK-1 Ilchi18c mRNA for GH18 chitinase, complete cds.	0.877581479824719	0.858123043874473	0.869496461399092	0.869991001698856	0.861567770573365	0.859821937430741	0.85894412873402	0.854738856257684	0.850779187986304	0.850779187986304	0.847550757789721	0.856741929642021	0.856741929642021	0.86330709790847	0.85797609047045	0.856481791355775	0.867941391532984	0.876249546540977	0.849041666754937	0.85496907403625	0.859080420757611	0.859080420757611	0.844953322541647	0.849328689790337	0.861215328997517	0.867595307397609	0.863331694603431	0.851735177271725	0.854212291495152	0.863104567795522	0.87324514177038	0.869101039813889	0.867843968206931	0.868048830383305	0.873376548872209	0.869656553478673	0.869580663906254	0.85029682748772	0.858976173099222	0.861940862542239	0.852268168781766	0.853948761136688	0.873136091531897	0.846846633393543	0.85485041426511	0	0.861952993476421	0.858395075278952	0.857400218763172	0.842927230423525	0.86516362550198	0.875171940778454	0.853074070029527	0.860909538802951	0.862048700529911	0.856420388800349
ENA|GU211335|GU211335.1 Cellulosilyticum ruminicola strain CGMCC 1.5065 clone CGSCsYakCAS_02135 gh18 chitinase-like domain gene, partial cds.	0.857800032363247	0.844354045376238	0.846237092142159	0.849490997123038	0.874739423914279	0.87553331857829	0.862971089390366	0.863968999491761	0.860096553807388	0.860140098704446	0.862284985578659	0.867488951172251	0.867488951172251	0.870846258384123	0.861156323827026	0.863792142440624	0.8718586221657	0.873661847716031	0.876236419108613	0.878614718912337	0.856267909707431	0.856267909707431	0.858838346713236	0.849373484596833	0.853529706827221	0.858870580581847	0.860787510063843	0.865413068698486	0.86268442807451	0.856112539224783	0.869787804867568	0.866709198130043	0.866285432435782	0.859416366627998	0.842018235547609	0.867506595792887	0.86461951746168	0.868731739768239	0.864955575823492	0.870823365174209	0.870139561876632	0.861799391931348	0.848665029920904	0.864032721593797	0.870595490418201	0.861952993476421	0	0.853540775801413	0.864622932574646	0.859765974474564	0.872492318282504	0.859191712618696	0.863388365291116	0.848932487285941	0.855169598719062	0.872095441288163
ENA|KT921882|KT921882.1 Bacillus sp. H1m clone H1m_141 GH18 chitinase-like superfamily protein gene, complete cds.	0.860036681435744	0.815043480326167	0.82720017646939	0.828196824692373	0.865076185958056	0.864533307846255	0.859254186495094	0.851283468830329	0.858071628613383	0.858071628613383	0.856236331339644	0.850348751369147	0.850348751369147	0.858298966553881	0.85789939929478	0.875203118353028	0.873015720478709	0.866418604896087	0.873333764609373	0.870208799772503	0.848909755674508	0.848909755674508	0.862689224514995	0.85494573125423	0.871063248330592	0.876584503936562	0.875166137858444	0.874716071150065	0.87588782796628	0.858544317256414	0.885867882227313	0.883699836665144	0.84841694982757	0.855614090404145	0.83830426223858	0.861640436855329	0.86642961636364	0.855114411805225	0.858764699382421	0.856745571903836	0.86229519805922	0.855952655887686	0.853875708802269	0.853098926137982	0.868553950490285	0.858395075278952	0.853540775801413	0	0.873018993013418	0.846592148707906	0.87754378950174	0.839359558870574	0.856889292300504	0.851933675549895	0.846618571601372	0.843980700464594
ENA|KC740770|KC740770.1 Coptotermes formosanus clone CFSNI2503 glycosyl hydrolase family 18 (GH18) domain containing protein mRNA, partial cds.	0.858235665501612	0.863027570197992	0.864598280479509	0.868669762316672	0.855147667388298	0.854503488263064	0.843795064721556	0.849634546610231	0.841594813089432	0.841594813089432	0.853573265305096	0.853334372401695	0.853334372401695	0.852603464882226	0.862696658331696	0.855747469937091	0.85762251182905	0.867566571350689	0.856006894987416	0.844690266631658	0.839453317790275	0.839453317790275	0.826148175911099	0.841038626677741	0.85863295669554	0.861529135371063	0.860366134304153	0.857921055491361	0.856533955060291	0.858395075278952	0.856521628901988	0.852275557770858	0.87506905804833	0.881986707658448	0.859140004284125	0.83911601348886	0.863811714632871	0.841837472721045	0.838535585705247	0.863202934342112	0.847685925665531	0.854874733987858	0.876095805063078	0.855969615514466	0.861498155700962	0.857400218763172	0.864622932574646	0.873018993013418	0	0.871567668232459	0.844972481577747	0.857603562823606	0.858990149926006	0.85176951253011	0.866180758598458	0.859154556365814
ENA|JZ124209|JZ124209.1 4H15 Eisenia andrei reverse library after 56 days of exposure Eisenia andrei cDNA clone H15 similar to GH18 (glycosyl hydrolase, family 18) type II chitinases, mRNA sequence.	0.836988321632656	0.862977797603686	0.864902299429433	0.866489387425432	0.845022189057779	0.843171097702003	0.862014148298572	0.869486856551232	0.859867160784696	0.859867160784696	0.87086164228309	0.84765471656714	0.84765471656714	0.835552600467588	0.838333906219805	0.841811508914765	0.850696309223401	0.844960833452445	0.838333906219805	0.85086706564947	0.848692948173673	0.848692948173673	0.855081506969741	0.853076623772682	0.841703005723076	0.869022439296017	0.866256313108309	0.856554765919495	0.849519186302723	0.854400374531753	0.859524316864887	0.858007537979165	0.845422090024332	0.85752010413843	0.849939689825516	0.861597961173814	0.859647433947094	0.833333333333333	0.86892966325815	0.854955366128279	0.861327827233044	0.855685773175446	0.851650539819772	0.862454149792224	0.866915918573735	0.842927230423525	0.859765974474564	0.846592148707906	0.871567668232459	0	0.84827387501101	0.863575539176746	0.871815301256318	0.875976232870904	0.857969178415583	0.857969178415583
ENA|OP730331|OP730331.1 Plasmodiophora brassicae isolate ZJ-1 GH18 chitinase (Chia5) mRNA, complete cds.	0.870751948159681	0.862742702160628	0.863976492436514	0.8519254458373	0.863861238626127	0.865785208133228	0.837745893346056	0.837543278325599	0.838585598762352	0.838585598762352	0.85253065084975	0.859478527877295	0.859478527877295	0.860232526704263	0.86561251918229	0.844833756326879	0.863328338985535	0.863231766170363	0.854787515221729	0.858578787442699	0.848677980308058	0.848677980308058	0.834407909322404	0.844355809340328	0.859599984813409	0.852572496454889	0.859393005573218	0.862847318188736	0.858949271911853	0.852619210232324	0.854242196177249	0.853472763825411	0.873289974213246	0.874504264855868	0.867297287864962	0.857476882663951	0.853640091678431	0.83988038495542	0.844573691888424	0.854813474117987	0.841766849294642	0.872268170261738	0.86616511910418	0.848817885814554	0.846437059799801	0.86516362550198	0.872492318282504	0.87754378950174	0.844972481577747	0.84827387501101	0	0.873404938055122	0.855375161357089	0.853460638652068	0.870913638679368	0.856848188186527
